Series Name,Series Code,Country Name,Country Code,1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Italy,ITA,506084.173,504110.294,496267.322,493411.783,518470.761,507338.856,508373.858,519046.022,521472.006,547349.86,543360.171,550782.069,564951.183,562794.853,564114.951,563324.943,547383.143,529283.803,480698.223117841,489460.132730355,482619.037546784,482634.000294537,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Jamaica,JAM,9371.5824,10249.7128,10465.9562,10521.7448,10886.3338,11247.785,11457.9309,11874.5802,12168.2626,12364.4322,12249.8631,12392.1182,12959.0415,13419.4675,13314.8946,14549.9645,15423.5468,13912.5571,13884.0972177137,14581.6781043858,15053.5054602312,15474.3204085017,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Japan,JPN,1318933.78,1330643.26,1333072.7,1385835.23,1421640.91,1424112.7,1414397.05,1371363.01,1399008.939,1406194.588,1387952.208,1422453.194,1428102.126,1427399.203,1439905.158,1425898.63,1461356.118,1385164.839,1290243.64782972,1350427.9134916,1396767.26078631,1478858.88126732,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Kenya,KEN,38141.052,39012.029,39846.354,41268.314,41798.476,41134.09,41235.589,66595.01,46998.103,46237.25,44415.733,43784.866,46308.659,46544.163,48661.628,50017.915,53054.236,53277.032,52547.6800367631,52675.1023516439,53513.9923820998,54302.0956122537,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,"Korea, Dem. People’s Rep.",PRK,155908.963,142827.289,132389.657,119835.711,111920.307,100618.396,98661.432,84375.4542,89468.2923,97813.668,101904.133,96022.3694,98123.02581,101210.574,106557.193,106807.1721,92054.1519,99381.168,99920.3788841107,104116.604314427,107165.318927918,109894.964984758,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,"Korea, Rep.",KOR,328691.416,354614.82,385035.318,418012.512,453629.667,487344.746,513934.866,450493.845,489986.3208,512819.936,522374.159,534839.283,546211.11377,562450.9571,561372.5433,565697.20066,575558.3818,594982.1988,594493.202241893,628838.721073131,650085.534882287,668989.651446327,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Liechtenstein,LIE,,,,,,,,,,,,,,,,,,,,,,,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Mexico,MEX,505174.028,494645.64,502121.057,520225.772,515961.212,532804.427,539136.339,692323.18,553847.34,576489.52,547960.58,567679.66,601685.72,567790.06,641308.82,642137.77,646318.66,644167.96,648860.079135921,643375.43361602,652861.29145972,663424.954361171,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,New Zealand,NZL,65434.959,67149.862,66894.903,68092.81,69576.05,70563.226,73548.22,69545.596,71814.666,74422.829,76276.944,77305.4713,80252.282,80229.163,82066.568,83539.488,81888.391,81442.9,76062.1502053644,76141.6578305852,75851.1222399306,78130.9798816606,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Nigeria,NGA,171312.8095,188562.29,187613.213,174508.4,184046.2,203140.476,196351.827,332361.059,353503.934,314978.544,319145.794,295068.358,314942.187,288145.573,374421.704,318579.09,335201.39,316058.63,273156.363092577,292211.735427326,296799.948975518,301010.125866092,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Russian Federation,RUS,3391970.11,3128013.23,3013967.26,2707580.73,2645144.69,2718564.86,2457479.79,3459685.66,2512656.97,2771222,2649244.38,2984844.66,3542027.45,2413520.92,2527172.17,2748951.04,2604102.33,2995286.6,2562920.977736,2603289.62983381,2777724.31014007,2803398.4879042,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Saudi Arabia,SAU,218097.986,233441.751,245134.3,259275.111,262037.697,276181.966,280673.769,292876.646,295772.016,310713.5,321603.515,336300.494,355029.43,365872.69,385792.922,400740.293,419852.998,446765.124,471266.326647713,495438.152690121,514967.262649612,549111.583031927,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,South Africa,ZAF,343391.118,353846.549,347840.727,355673.58,371350.205,383673.271,403030.554,457895.896,430853.836,420482.753,416031.241,434071.075,456334.126,472713.791,498312.886,480054.73,502130.255,493215.924,468413.489161655,456538.492310706,451483.820825423,450615.780893113,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Spain,ESP,300579.879,308497.849,293901.601,306314.424,319459.334,309786.213,329912.391,343785.337,363569.604,381031.15,377629.971,397417.357,407869.657,421107.428,437016.741,430218.332,439904.168,404869.429,372822.515384651,354618.022613412,353857.386145107,348257.292233754,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Sweden,SWE,78779.06082,79779.73172,79917.04896,82407.17004,82229.84062,87890.34818,81623.7771,83307.056,81508.416,77926.242,77118.803,78855.443,79443.945,77672.9341,74562.6056,74171.135,71293.1667,69993.2847,65034.0671220206,71434.7098130697,68780.3304510237,65767.7870645559,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Switzerland,CHE,57853.8406,57505.9329,54867.4426,54836.8411,54577.6491,54921.8398,53612.5122,54369.6797,54250.6206,53063.2151,54075.3746,52997.4193,54552.7522,55222.5605,55882.8478,55762.0053,54112.486,56634.8927,55245.9738703299,57154.1827287513,53066.8668627694,54108.0975149024,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Turkey,TUR,226728.432,237906.463,244901.253,240893.454,261203.422,278000.492,289681.095,295884.83,295553.274,316464.841,297564.107,310061.148,323781.172,333497.624,347595.11,377156.061,406298.253,399181.904,404636.723099019,422721.874159766,434798.461210204,445640.078387113,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,United Arab Emirates,ARE,80008.30573,78759.69917,81325.7913,88014.56243,93904.01287,103034.6521,101901.38443,104993.2009,107207.9329,115420.5144,115018.8197,126800.2057,134091.6856,139999.4635,143367.6627,151837.32,167986.4324,181388.5363,182422.169198051,193127.157628676,199342.522558574,204888.718962496,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,United Kingdom,GBR,782637.35,761019.6,733575.46,728677.75,728336.09,744362.82,716185.48,705167.71,680102.478,673897.408,683080.0911,661572.36,670993.347,662917.59913,659108.09183,658331.2438,646412.1481,635417.17264,584940.879687974,609586.560951622,568061.828941121,585779.783273432,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,United States,USA,6073643.8,6137498.4,6282704.3,6374979.2,6365296.6,6577713.1,6724414.4,6749016.1,6808137.8,6969123.8,6821235.6,6981786.8,6991255.2,7244271.5,7182808.4,6994086.9,7128951.7,6648991.2,6604068.9516624,6713348.96911148,6571653.97696764,6343840.50774614,,,
Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,Vietnam,VNM,101488.38,104778.224,108871.18,114050.584,120659.102,127273.144,133695.788,186688.169,175583.298,155791.92,159962.824,187715.028,190419.293,229221.952,232509.773,234359.249,256396.703,255549.534,266081.848157342,278994.359953824,285091.055716172,310664.069273385,,,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Argentina,ARG,2.36273853600112,2.04213073051897,1.97946306993163,1.79832027151883,2.17952274407195,2.77374241854938,2.43217939323324,1.64334560743434,2.0819397116994,3.94837562766636,3.65731017773859,9.07917695335955,9.54758614638116,8.36359634096675,10.2227929572817,9.7281582569791,8.01743079374841,8.90547169127304,5.06225251275356,5.05583322109432,5.03996214783396,4.26694616118475,3.82482308687286,3.5709389047404,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Australia,AUS,2.86551012999281,2.73320231880562,2.57044825245944,2.5738981537187,2.48097428299524,2.70525729306575,2.36690411971451,2.24292756351031,2.34168964698503,3.98128919647377,3.89757722312226,3.54243144125418,3.6967896706789,4.61326331778824,5.67243157298264,6.95018338790095,9.61713956387837,12.8572053673605,6.93005975754411,10.6082422181903,11.5527262427577,8.31947853968093,8.44747877348795,7.1175761133277,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Austria,AUT,0.436923594013469,0.327676146885675,0.351217635861794,0.344019402296888,0.312225247128021,0.353881851764808,0.346915263710976,0.274313504662694,0.256223419977705,0.37548429951843,0.34421342010389,0.376620334985194,0.391597984505625,0.344524038414875,0.407132399878823,0.461658520852514,0.509586708811328,0.566576619721263,0.350520917461944,0.445351681118803,0.464846506099092,0.431961895655457,0.403243381165171,0.352512810090744,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Belgium,BEL,,,,,,,,,,0.0657545178769117,0.0568231827588206,0.0696802193077779,0.0613272254078982,0.0469231332694128,0.0480760678735979,0.0538126965346884,0.0581617094392278,0.0570918385961029,0.0484157760783458,0.0572820336995366,0.0579371750599965,0.0584691412999003,0.0598212190684791,0.0599299149038977,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Brazil,BRA,2.60522633753487,3.83258536272721,3.37769641277441,2.55503171752265,2.33850538622309,2.15941013051206,2.08764307701351,1.98324680105675,3.19033534533901,3.53600738772852,3.82759822258921,4.82066893616941,5.40838239489333,5.3741853853439,6.33810010089814,6.566899714452,7.25488728191535,7.90906380093163,4.58232709769763,5.99467700920607,6.1777978589958,5.82990162981167,5.33781371725089,5.01543912152835,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Canada,CAN,2.96563354896918,2.91955610624462,3.18936163518841,3.12063645919647,3.4409432428217,4.13673281101315,3.64456736057844,2.34020379910193,2.17320922858705,4.93437506018023,4.22094140895006,3.75247408027012,4.65126637182108,5.2313339631935,6.96183894568644,7.28965761340443,7.30914082193617,9.12977132317811,4.26051088779778,5.02561631822949,6.15211695070156,5.44478024942708,5.22364304015716,4.55425312735431,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Chile,CHL,11.1993481270503,9.56695407735564,7.79259693179513,8.76714108229764,9.74833873344746,8.06993963838672,7.75173718925098,6.00016149216166,6.84379579856118,8.3136134107082,7.96643000909256,8.13139286257897,8.98497403036413,13.2671648731068,14.5757735538901,22.7388268191024,23.039420543631,21.5722089392599,16.208377182198,19.1868129912592,19.8062629400406,17.4563383626914,16.2936727825742,16.2166975046948,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,China,CHN,6.85271272540976,6.02773843717742,5.18571643135933,4.11901822546897,3.85309164866009,4.0202493951423,3.24975403332223,2.07299238720122,1.97272143044653,3.04153012066632,2.73537681125544,2.198430591742,2.5897797402127,6.81763069909426,6.3009557741156,7.03509201837111,8.65807502135584,14.4177353997007,5.51451820468969,8.66417879571481,10.724766962935,7.1112749510934,5.79257928432427,4.00482157904302,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Czech Republic,CZE,,,0.881494376859985,0.817397832469915,0.729315721550779,0.682926839192878,0.708016522867133,0.648642433253148,0.587805511540451,0.658981467544565,0.556141897310979,0.600347984840601,0.50923094522522,0.614764142123982,0.423528978451403,0.44002383703853,0.594909017002452,1.46186243167471,0.441255117254876,0.862174965473159,1.25742456897894,0.753550329404986,0.541523908798951,0.440072383848484,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Denmark,DNK,0.788715340547289,0.736076653799184,0.802003447875514,0.735496807718645,0.689337071549873,0.972597801206731,1.08743034297624,0.671675745290753,0.985634685040091,2.51032459449782,2.04338770406694,1.84351267264547,1.93260694940911,2.35447468979503,3.39931369621357,3.36333437410145,2.87793705358688,3.53594857741746,1.85815365500047,2.16561134629252,2.33775925942874,2.13917634591667,1.7279461237108,1.32415008846392,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Finland,FIN,1.03889571527516,1.30002896818786,1.95458751526597,1.85393500643273,1.59373649627921,1.49470931408729,1.52078907227024,1.46084827633531,1.23918060624677,1.35201389969978,1.2019410588319,1.48170937292001,1.20306937364548,0.962615357285792,0.95089819378141,1.05072006129583,1.24823580415236,1.38604695637578,0.944958447790662,1.43006991171643,1.57610874550911,1.5229312925637,1.45632279322075,1.51625387085747,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,France,FRA,0.203815351593241,0.184565018526333,0.183328312959778,0.173721958594442,0.180276815578512,0.171977278818937,0.15927481526876,0.128022005750406,0.118243701771352,0.171429503389926,0.147142403317053,0.141314806476979,0.128347768333575,0.105607893770777,0.113856874720114,0.129309679328556,0.137658183655904,0.146103833249036,0.124392789339699,0.141396343690595,0.137285182314226,0.127101184280753,0.123277901376888,0.132119360592482,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Germany,DEU,0.138303961130789,0.11504667447669,0.130772450772711,0.125587471732644,0.116051482836336,0.138021613413038,0.137729671499207,0.116782635605883,0.107955998987465,0.228741272463945,0.19561971206413,0.174593643104276,0.204469974096933,0.208735551274612,0.256562825303368,0.26937781738958,0.29100704514759,0.401883117025997,0.175066795076889,0.216125526511458,0.27802508652577,0.192460841689009,0.162831918659538,0.133579163236275,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Ghana,GHA,5.36653782300685,6.50751503276407,7.63240981380488,11.5177020427415,12.6050206509134,12.3322113195309,10.9110820353728,10.3932850244094,6.64573392348968,10.9984163992097,10.3858028274161,11.4753367689433,16.4141163472904,13.6789676856025,12.4410803220721,8.52558841412036,9.94275266991294,11.2089250600365,13.0895341560044,12.3869666667588,19.4515455037717,20.4185924675851,18.1160625091995,21.1279450989892,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Iceland,ISL,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119218617514939,0.00117984494308089,0.00117093543258434,0.00106933845912075,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,India,IND,5.76348900733413,5.07760217439901,4.49289854868339,3.67596825941081,4.34321188570087,4.07319709077588,3.64215254358502,2.87710590919673,3.01206530633003,3.72904247581334,4.06447408597901,3.55973852860497,3.79901068542151,5.15951599845681,5.27373834114317,5.9122877127399,6.67983960730824,10.912187001115,5.2460106587472,7.1079937630367,7.8775306159399,6.13624041542427,5.54036702402519,4.89057787191299,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Indonesia,IDN,11.6385067457433,10.7095858321801,8.95798030411472,8.27853049448545,8.59455160726206,9.28520098178505,8.65103942282813,13.9466421668096,9.58224122927623,14.5762169936133,12.8397038059206,9.64227857271121,10.9826075851986,12.905909616959,15.7183162135292,14.938699848013,14.9559089922139,18.5813120257071,9.42603506336948,9.4772576246845,11.050795769998,8.35065353455918,7.789603591918,6.25635498253911,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Israel,ISR,0.012686213642139,0.0110626238851696,0.011960454970533,0.00924921667920706,0.0074590281776233,0.00674575707536944,0.00712150135478924,0.00512604414680302,0.0047527207186348,0.00352620799751739,0.0019121502427308,0.00213901862368291,0.00219503049684267,0.129234590288156,0.265602389147009,0.336750192037779,0.373113540759368,0.937136057863232,0.282202716849752,0.289715951937728,0.411410675686019,0.30513672357941,0.43053319325506,0.32037750530895,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Italy,ITA,0.137668884141238,0.123962999624186,0.176908119224878,0.162392016853106,0.16831850315253,0.188571672037532,0.178743577901434,0.124403759988361,0.117530566982828,0.250014940979996,0.203190651606447,0.164403724616481,0.190144683425759,0.184651818414374,0.271681249443475,0.260232031629261,0.232276873067703,0.279320750183202,0.141091248821869,0.179757233325294,0.212278758370558,0.219063582736077,0.207183048908511,0.173903104352839,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Jamaica,JAM,8.57399730198786,9.22524467988738,5.32839304740606,5.41593596153963,3.09169370897279,3.54471263199944,2.87841045035573,2.43462484235325,1.96259434697367,1.95309152171904,2.16173029847465,1.67438601610606,1.57312562039284,1.87396326246174,2.00162398518335,2.40393522947347,2.4945635170643,1.75713211103018,1.40468425327555,1.52829681341738,1.5960878770373,1.3440483955722,1.38852110794107,1.70561622584182,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Japan,JPN,0.0335181091919598,0.0295475531346092,0.0271787769353069,0.0217964687665872,0.0195636816646002,0.0234683306548817,0.02169286068716,0.0198912548580667,0.0152748196091239,0.0186662892789611,0.0184704770839359,0.0200785911606101,0.0229421982058569,0.0219878957872274,0.031728762779447,0.0379107308963169,0.0447717769871615,0.0534405478068731,0.0310641819393138,0.0302630814556456,0.0326864087100054,0.0294544010583462,0.0361922684447607,0.0341695385371333,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,Kenya,KEN,5.21382327586123,5.38103591330145,6.57438521501512,6.36061241033456,7.31362542967213,5.50140401506775,4.72879255866499,4.53202375502369,3.26096916377636,3.29725397672668,3.11117948121903,3.74796975255699,5.10270040417737,4.12731279609827,4.04573906802051,2.9583332410003,3.67887256763442,3.65070873260897,3.74264775618491,3.10318714992601,3.31757997394325,3.36703849490869,3.12204568514735,2.85681216229535,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,"Korea, Dem. People’s Rep.",PRK,,,,,,,,,,,,,,,,,,,,,,,,,
Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,"Korea, Rep.",KOR,0.0320190903970664,0.0246444102281707,0.021127589798282,0.0181868534876796,0.0221337106735356,0.0196321299842493,0.0145370254932208,0.0209340747162487,0.015810582732608,0.0134830395130393,0.0177955266885803,0.0185461873737557,0.0243409350098015,0.0289142063809222,0.0385162940960031,0.0369514800030491,0.0406257105874125,0.0720593930907634,0.0526315037804237,0.0558345222711116,0.0586754051140293,0.0472397601878852,0.0438115119471815,0.0355143076412811,
